"_ResourceId",rcount,avg,min,max,stdev,"percentile_DurationMs_1","percentile_DurationMs_2","percentile_DurationMs_5","percentile_DurationMs_10","percentile_DurationMs_25","percentile_DurationMs_50","percentile_DurationMs_75","percentile_DurationMs_90","percentile_DurationMs_95","percentile_DurationMs_98","percentile_DurationMs_99"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/appservices/providers/microsoft.insights/components/mid-appservice",178512,"9.427368645731091","6.2401","151.8396","2.9603348378519616","6.7849","6.953766666666667","7.218811333333334","7.457370530536131","7.904099212663181","8.824509323890398","10.257242745768657","11.99008681411777","13.515862722222222","15.582966666666668","17.3389"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/appservices/providers/microsoft.insights/components/high-appservice",1768375,"9.801044087523278","6.1316","155.0122","5.54726052100494","6.8499","6.993316666666667","7.248264682539682","7.477442804232805","7.912447292704837","8.618071938665972","9.950800040032007","12.24246410743464","14.554119097222223","20.359577777777776","34.1898"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/functions/providers/microsoft.insights/components/low-fn",17944,"134.70765600200613","19.2757","17728.0596","890.5988789224402","23.941029999999998","25.325241715357507","28.366462701135077","31.70513643558275","39.932138835858844","61.929566063108496","101.19976742892987","127.1835194803156","138.38489493272635","162.14614541666666","231.73119444444444"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/appservices/providers/microsoft.insights/components/low-appservice",18307,"9.471683649999985","6.6513","123.6002","5.157960425323172","7.450725","7.636603125","7.890203174603174","8.135803896397688","8.574489360902255","9.084908739859578","9.668413215806037","10.360979099912694","10.920128343984059","12.29475625","13.7618"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/functions/providers/microsoft.insights/components/mid-fn",179850,"135.3519025515711","22.8024","18322.0282","389.5970025733523","43.92071237065384","49.51140585571093","59.166821418538575","68.87307736440863","88.29522807865197","117.79575151882614","154.3390202027537","185.5191218753976","205.11864164921425","233.53847946600843","258.1836917821119"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/functions/providers/microsoft.insights/components/high-fn",1792308,"179.4201228411066","17.7066","24532.5441","522.1175439442188","46.992440576516074","54.51545625236357","67.85948774182567","81.76123099873062","107.56538450381326","142.73201060735155","182.7517627089979","222.20062316017865","251.51552090817245","311.99225544952276","872.5349660988852"
