"_ResourceId",rcount,avg,min,max,stdev,"percentile_DurationMs_1","percentile_DurationMs_2","percentile_DurationMs_5","percentile_DurationMs_10","percentile_DurationMs_25","percentile_DurationMs_50","percentile_DurationMs_75","percentile_DurationMs_90","percentile_DurationMs_95","percentile_DurationMs_98","percentile_DurationMs_99"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/appservices/providers/microsoft.insights/components/high-appservice",1768375,"9.275304965859709","5.9255","154.7935","5.315938931007391","6.6109","6.748890625","6.970548939393939","7.197505841836735","7.612310328671329","8.247147914633516","9.379407000192112","11.272908359347442","13.169968051146384","18.3204","30.038625"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/appservices/providers/microsoft.insights/components/low-appservice",18307,"8.870661483333325","6.372","123.0396","5.1419723079864985","6.945075","7.121655555555555","7.337636904761904","7.572195652179018","7.971925503616706","8.479622065463705","9.078245687455029","9.762037303030302","10.296099218750001","11.5897","12.8785125"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/appservices/providers/microsoft.insights/components/mid-appservice",178512,"8.951593784756296","6.0474","151.6139","2.8045271717350144","6.56025","6.726141666666666","6.98038111111111","7.207946884068081","7.628392324419003","8.427916547587309","9.63458258927411","11.053400526852927","12.290274166666666","14.409033333333335","16.2964"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/functions/providers/microsoft.insights/components/low-fn",17944,"14.412270552831032","6.826","2655.883","55.82621186910411","7.811641333333333","8.012519135802469","8.328598622647888","8.62962220068686","9.256341489335586","10.099053914085555","11.27171357490611","13.287350129242009","14.933373534179687","18.721929166666666","31.01613935185185"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/functions/providers/microsoft.insights/components/mid-fn",181126,"21.37767251096963","5.9424","1646.9089","44.590157927910504","7.251951082251082","7.51553031589332","8.008299063563058","8.545921182601672","10.037188964444233","14.153462572686147","22.541883053935294","35.295119353761145","46.64983298848066","64.91210626846699","86.27052588577098"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/functions/providers/microsoft.insights/components/high-fn",1796158,"94.65800443750337","5.9094","6842.8952","406.06214814607813","7.533366480776271","7.860970468181863","8.479325727296567","9.295436074512066","12.29828504975458","19.79775594587712","33.59853681220264","60.43615840071887","630.6035447698523","916.7036898416459","2252.677509138042"
