"_ResourceId",rcount,avg,min,max,stdev,"percentile_DurationMs_1","percentile_DurationMs_2","percentile_DurationMs_5","percentile_DurationMs_10","percentile_DurationMs_25","percentile_DurationMs_50","percentile_DurationMs_75","percentile_DurationMs_90","percentile_DurationMs_95","percentile_DurationMs_98","percentile_DurationMs_99"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/webshop-log/providers/microsoft.insights/components/low-docker",18029,"9.977228074473308","6.7339","1356.4087","23.248257152664156","7.576","7.7222124999999995","7.9899261224489795","8.207862980002455","8.590116635338346","9.080227614991177","9.754062202088203","10.743874610474814","12.33294227366255","14.655874999999998","16.6119"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/webshop-log/providers/microsoft.insights/components/high-vm",1798274,"7.484403291821714","5.2634","34.6541","1.6897611324089568","5.767183333333333","5.852183571829405","6.016731236321548","6.221519134872312","6.6290939522055","7.06476675044402","7.740064886647815","8.905042343785679","10.334272293158214","13.081556560526236","15.454894315476192"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/webshop-log/providers/microsoft.insights/components/low-vm",17910,"8.73915984430751","6.4218","240.4452","6.289617368616313","7.01375","7.169785416666667","7.417520000000001","7.627151737567988","7.969870036292862","8.40327031170068","8.866132731808731","9.340604795574796","9.694081944444445","10.322196875","11.2302"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/webshop-log/providers/microsoft.insights/components/mid-vm",179778,"8.089471635683397","5.4858","55.874","1.8508238592853723","5.915966666666667","6.07841925925926","6.363736606652607","6.623003794565675","6.993708691700128","7.709288377401163","8.795292432793623","9.828964583333335","10.649076785714286","12.176916388888888","13.769987500000001"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/webshop-log/providers/microsoft.insights/components/high-docker",1761537,"10.413106402486415","5.6593","129.3934","4.773748632144344","6.57915","6.724629166666666","6.9946289795918375","7.3039266414258","7.901476443827336","8.967468678373729","11.243782589997458","14.962689212642324","18.562630051020406","23.627507407407407","28.217824999999998"
"/subscriptions/68667445-958a-4c92-b173-cfab60df2c36/resourcegroups/webshop-log/providers/microsoft.insights/components/mid-docker",180523,"10.686608037489364","5.742","114.248","5.298552150861592","6.60055","6.79845","7.076698424603174","7.393626795681236","8.114703255005708","9.414215478326891","11.612525877888642","14.858165279153766","17.682631632653067","22.7998835","28.001025"
